20171020301814203361 	,                    	,2017-10-20 05:24:18 ,                    ,2017-10-20 05:24:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.19-收益发放 ,3.75    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20171019300249352361 	,                    	,2017-10-19 07:10:16 ,                    ,2017-10-19 07:10:16 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.18-收益发放 ,3.78    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20171018398375170361 	,                    	,2017-10-18 07:02:23 ,                    ,2017-10-18 07:02:23 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.17-收益发放 ,3.78    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101721001001360288878545	,T200P69955672505443326	,2017-10-17 19:50:57 ,2017-10-17 19:51:13 ,2017-10-28 08:27:00 ,淘宝        ,支付宝担保交易         ,格奇居家日用旗舰店       ,好神拖通用旋转拖把杆拖把桶自动手压拖布杆替换配件墩布头拖把头,51.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171017396134416361 	,                    	,2017-10-17 08:27:17 ,                    ,2017-10-17 08:27:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.16-收益发放 ,3.59    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101221001004360277838402_20171016000000022000000096902763	,223557883           	,2017-10-16 12:26:03 ,                    ,2017-10-16 12:26:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,退款-订单-K1558次 南昌到无锡  ,152.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101621001004360286751659	,M2017101643652656   	,2017-10-16 12:09:37 ,2017-10-16 12:09:38 ,2019-04-17 12:10:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,火车票                 ,19.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171016393884056361 	,                    	,2017-10-16 08:04:14 ,                    ,2017-10-16 08:04:14 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.15-收益发放 ,3.57    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101521001004360285742751	,M2017101542454696   	,2017-10-15 21:30:43 ,2017-10-15 21:30:44 ,2019-04-16 21:31:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,火车票                 ,176.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017101521001004360284693540	,210_201710152428526501626425	,2017-10-15 14:44:45 ,2017-10-15 14:44:46 ,2018-01-16 14:45:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行科技有限公司      ,滴滴快车-尤超杰师傅          ,2.70    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017101521001004360283793871	,150_1_80081FE02503A00_59E2B3AA	,2017-10-15 09:02:34 ,2017-10-15 09:02:35 ,2018-01-16 09:03:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京小桔科技有限公司      ,滴滴车费-车主             ,22.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171015391399786361 	,                    	,2017-10-15 07:14:14 ,                    ,2017-10-15 07:14:14 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.14-收益发放 ,3.57    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20171014390518368361 	,                    	,2017-10-14 13:44:17 ,                    ,2017-10-14 13:44:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.13-收益发放 ,3.58    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101421001004360281800599	,20171014120341zh21173736	,2017-10-14 12:03:41 ,2017-10-14 12:03:43 ,2018-04-18 12:04:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,永辉(政和大道万达店)     ,支付宝签购单              ,72.73   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017101421001004360281170351	,M2017101437038994   	,2017-10-14 06:14:49 ,2017-10-14 06:14:50 ,2019-04-15 06:15:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,火车票                 ,54.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171013310500100010360040983790	,LC2017101315591620883024549733642734	,2017-10-13 15:59:16 ,2017-10-13 15:59:19 ,2017-10-13 15:59:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-单次转入            ,1777.00 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2017101321001004360279042862_M2017101334980961	,M2017101334348084   	,2017-10-13 13:03:11 ,                    ,2017-10-13 13:03:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,退款-火车票              ,165.50  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101321001004360279431000_20171013000000022000000094496618	,223677705           	,2017-10-13 12:44:03 ,                    ,2017-10-13 12:44:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,退款-订单-K1326次 南昌到南京  ,6.00    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101321001004360279431000	,223677705           	,2017-10-13 12:33:29 ,2017-10-13 12:33:30 ,2019-04-14 12:34:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,订单-K1326次 南昌到南京     ,154.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017101321001004360279042862	,M2017101334348084   	,2017-10-13 10:31:37 ,2017-10-13 10:31:38 ,2019-04-14 10:32:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,火车票                 ,184.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171013387440501361 	,                    	,2017-10-13 05:48:16 ,                    ,2017-10-13 05:48:16 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.12-收益发放 ,3.57    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101221001004360278104706	,204346171012P021007100	,2017-10-12 20:05:34 ,2017-10-12 20:05:35 ,2018-01-13 20:06:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,乐购大卖场(政和店)      ,条码支付-华润             ,14.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017101221001004360277856451_20171012000000022000000093995212	,GTD532P17285182152793737b	,2017-10-12 18:52:16 ,                    ,2017-10-12 18:52:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,深圳市活力旅行社有限公司    ,退款-2017年10月13日 16:53 南昌出发,214.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017101221001004360277856451	,GTD532P17285182152793737b	,2017-10-12 18:22:30 ,2017-10-12 18:22:31 ,2017-10-12 18:52:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,深圳市活力旅行社有限公司    ,2017年10月13日 16:53 南昌出发,214.00  ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2017101221001004360277838402	,223557883           	,2017-10-12 18:11:08 ,2017-10-12 18:11:09 ,2019-04-13 18:11:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,订单-K1558次 南昌到无锡     ,190.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017101200003001360046118375	,0083687336          	,2017-10-12 12:05:44 ,2017-10-12 12:05:46 ,2017-10-13 10:41:43 ,支付宝网站     ,即时到账交易          ,都昌县供电公司         ,电费(代扣)-爷爷           ,36.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171012385307594361 	,                    	,2017-10-12 05:03:18 ,                    ,2017-10-12 05:03:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.11-收益发放 ,3.60    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20171011383072833361 	,                    	,2017-10-11 04:36:16 ,                    ,2017-10-11 04:36:16 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.10-收益发放 ,3.67    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20171011310500101000360040357328	,20171011310500501000360024059508	,2017-10-11 01:06:01 ,2017-10-11 01:06:01 ,2017-10-11 01:06:02 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-自动转入            ,2.00    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2017101021001001360545222172	,T200P66131153909443326	,2017-10-10 20:12:55 ,2017-10-10 20:16:08 ,2017-10-17 20:03:47 ,淘宝        ,支付宝担保交易         ,咱家_掌柜           ,LED蜡烛灯泡e14小E27大螺口超亮led灯泡5w7W尖泡拉尾蜡烛节能灯泡 等多件,43.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017101021001004360545108983	,300102158           	,2017-10-10 17:37:01 ,2017-10-10 17:37:05 ,2018-01-11 17:37:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝售货机(无锡远景能源科技有限公司),友宝-百事可乐330ml        ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017101021001004360545076932	,300102026           	,2017-10-10 17:36:44 ,2017-10-10 17:36:48 ,2018-01-11 17:37:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝售货机(无锡远景能源科技有限公司),友宝-达利园冰红茶柠檬味500ml   ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171010200040011100710022763473	,20171010000751071000710059544683	,2017-10-10 15:46:16 ,2017-10-10 15:46:29 ,2017-10-10 15:46:30 ,支付宝网站     ,即时到账交易          ,丹               ,汕头美食每刻              ,2.00    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017092721001004360515655903_20171010000000022000000091909581	,214923560           	,2017-10-10 14:04:05 ,                    ,2017-10-10 14:04:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,退款-订单-K1328次 苏州到九江  ,82.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017092721001004360515867630_20171010000000022000000091880233	,214986243           	,2017-10-10 13:34:05 ,                    ,2017-10-10 13:34:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,退款-订单-K1328次 苏州到九江  ,11.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20171010380676369361 	,                    	,2017-10-10 04:27:15 ,                    ,2017-10-10 04:27:15 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.09-收益发放 ,4.10    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20171009310500206000360013438096	,20171009310500508000360023670132	,2017-10-09 08:05:14 ,2017-10-09 08:05:14 ,2017-10-10 12:43:55 ,支付宝网站     ,即时到账交易          ,中国工商银行          ,余额宝-定时转出至银行卡        ,4463.00 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20171009379165289361 	,                    	,2017-10-09 06:11:12 ,                    ,2017-10-09 06:11:12 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.08-收益发放 ,4.08    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100921001004360541209736	,101_201710097593995301645596	,2017-10-09 05:05:44 ,2017-10-09 05:05:45 ,2018-01-10 05:06:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京小桔科技有限公司      ,滴滴打车-金礼松师傅          ,38.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171008310500100010360039699977	,LC2017100818310320883024549733641069	,2017-10-08 18:31:03 ,2017-10-08 18:31:05 ,2017-10-08 18:31:05 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-单次转入            ,1739.22 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20171008200040011100360019108887	,                    	,2017-10-08 18:29:41 ,2017-10-08 18:29:43 ,2017-10-08 18:53:35 ,支付宝网站     ,即时到账交易          ,罗刚              ,转账到银行卡-转账           ,1362.00 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20171008200040011100360019139339	,                    	,2017-10-08 18:28:51 ,2017-10-08 18:28:53 ,2017-10-08 18:53:02 ,支付宝网站     ,即时到账交易          ,罗刚              ,转账到银行卡-转账           ,3100.03 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2017100821001004360540142336	,399570017744201710085205818494	,2017-10-08 16:05:49 ,2017-10-08 16:05:55 ,2019-04-09 16:06:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,世纪华联超市（火车站）     ,原盅原味中式营养快餐_10021015074499492250332,54.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017100821001004360540121926	,210_201710082885495801792858	,2017-10-08 16:00:55 ,2017-10-08 16:00:56 ,2018-01-09 16:01:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行科技有限公司      ,滴滴快车-黄菊中师傅          ,8.08    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017100821001004360539708031	,TQP0043649e53c0cd21a44332baccd3c1e7a7110b	,2017-10-08 12:49:33 ,2017-10-08 12:49:37 ,2017-10-08 12:50:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,茂盛超市            ,收款                  ,9.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017100821001004360539321731	,TQP004364ae308e3d9cb84b7abb95d6f8348089d7	,2017-10-08 10:15:54 ,2017-10-08 10:15:59 ,2017-10-08 10:16:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,茂盛超市            ,收款                  ,4.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171008377298900361 	,                    	,2017-10-08 06:39:15 ,                    ,2017-10-08 06:39:15 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.07-收益发放 ,4.22    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100721001004360538120205	,TQP0043645f3131b1bcf14680982c73f7dceb68bb	,2017-10-07 17:46:47 ,2017-10-07 17:46:52 ,2017-10-07 17:47:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*代祥             ,收款                  ,26.98   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171007200040011100360018145941	,                    	,2017-10-07 09:59:35 ,2017-10-07 09:59:38 ,2017-10-07 09:59:38 ,支付宝网站     ,即时到账交易          ,白妹              ,收款                  ,26.00   ,支出      ,交易成功    ,0.00     ,0.00     ,收款                  ,已支出      ,
20171007375571896361 	,                    	,2017-10-07 06:09:23 ,                    ,2017-10-07 06:09:23 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.06-收益发放 ,4.23    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100121001004360526146459_20171006000000022000000087259886	,GTD375P1727421435300773b3	,2017-10-06 23:01:04 ,                    ,2017-10-06 23:01:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,深圳市活力旅行社有限公司    ,退款-2017年10月08日 18:18 九江出发,212.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100121001004360526135275_20171006000000022000000087214008	,218707809           	,2017-10-06 22:15:05 ,                    ,2017-10-06 22:15:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,退款-订单-K1558次 九江到无锡  ,9.00    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100621001001360534814710_64536497052443326	,T200P64536497052443326	,2017-10-06 12:37:51 ,                    ,2017-10-06 12:37:51 ,淘宝        ,支付宝担保交易         ,purion旗舰店       ,退款-创维液晶电视机遥控器YK-63DQ 62DC 62LC 8M19 24S15HM 26S15HM,9.90    ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100621001001360534851719	,T200P64603250440443326	,2017-10-06 12:09:00 ,2017-10-06 12:09:17 ,2017-10-16 13:40:10 ,淘宝        ,支付宝担保交易         ,purion旗舰店       ,创维液晶电视机遥控器YK-63DQ 62DC 62LC 8M19 24S15HM 26S15HM,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017100621001001360534814710	,T200P64536497052443326	,2017-10-06 12:07:02 ,2017-10-06 12:07:12 ,2017-10-06 12:37:51 ,淘宝        ,支付宝担保交易         ,purion旗舰店       ,创维液晶电视机遥控器YK-63DQ 62DC 62LC 8M19 24S15HM 26S15HM,9.90    ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
20171006374354147361 	,                    	,2017-10-06 08:35:20 ,                    ,2017-10-06 08:35:20 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.05-收益发放 ,4.23    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100521001001360532971427	,T200P64250477616443326	,2017-10-05 11:12:28 ,2017-10-05 11:18:23 ,2017-10-15 15:10:00 ,淘宝        ,支付宝担保交易         ,咱家_掌柜           ,LED蜡烛灯泡e14小E27大螺口超亮led灯泡5w7W尖泡拉尾蜡烛节能灯泡,72.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017100521001004360532960418	,TQP001364bc5c456192d547b78155747852ef4c99	,2017-10-05 10:38:42 ,2017-10-05 10:38:46 ,2017-10-05 10:39:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,石学宏             ,张宝林水电               ,240.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171005371933169361 	,                    	,2017-10-05 05:05:14 ,                    ,2017-10-05 05:05:14 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.04-收益发放 ,4.25    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100421001004360531116230	,TQP00436465a9c0481b044ebb9e3b0f9a0e7fd7bc	,2017-10-04 11:27:35 ,2017-10-04 11:27:39 ,2017-10-04 11:28:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,*代祥             ,收款                  ,11.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171004370436223361 	,                    	,2017-10-04 06:20:20 ,                    ,2017-10-04 06:20:20 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.03-收益发放 ,4.25    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100321001004360528970640	,TQP004364c81d07f8b33d4dd8acb7460cc1ca8174	,2017-10-03 10:27:27 ,2017-10-03 10:27:30 ,2017-10-03 10:28:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,汪龙盛             ,收款                  ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171003369466402361 	,                    	,2017-10-03 09:19:19 ,                    ,2017-10-03 09:19:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.02-收益发放 ,4.25    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017092921001004360520287791_20171003000000022000000081614566	,10000120170929123759802979	,2017-10-03 07:16:31 ,                    ,2017-10-03 07:16:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京盛威时代科技有限公司    ,退款-汽车票              ,31.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20171002366777608361 	,                    	,2017-10-02 05:27:17 ,                    ,2017-10-02 05:27:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.10.01-收益发放 ,4.25    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100121001004360526146459	,GTD375P1727421435300773b3	,2017-10-01 21:44:30 ,2017-10-01 21:44:31 ,2017-10-06 23:01:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,深圳市活力旅行社有限公司    ,2017年10月08日 18:18 九江出发,212.00  ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2017100121001004360526135275	,218707809           	,2017-10-01 21:41:59 ,2017-10-01 21:42:00 ,2019-04-02 21:42:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,订单-K1558次 九江到无锡     ,191.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017092721001004360515597354_20171001000000022000000079751719	,214917070           	,2017-10-01 21:39:15 ,                    ,2017-10-01 21:39:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,退款-订单-K1558次 九江到无锡  ,181.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017092721001004360515860549_20171001000000022000000079751674	,214987325           	,2017-10-01 21:39:14 ,                    ,2017-10-01 21:39:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,退款-订单-K1558次 九江到无锡  ,191.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100121001004360525552293	,TQP0043644e2090428550486784689e2c2490f766	,2017-10-01 17:46:42 ,2017-10-01 17:46:46 ,2017-10-01 17:47:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,茂盛超市            ,收款                  ,106.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017100121001001360525401390	,T100P63595054103443326	,2017-10-01 17:01:47 ,2017-10-01 17:01:48 ,2017-10-01 17:01:58 ,淘宝        ,支付宝担保交易         ,湖北移动官方旗舰店       ,158-7175-4294 湖北移动话费充值 20元 手机充值卡  快充直充 自动充值 即时到账,19.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20171001365825894361 	,                    	,2017-10-01 09:05:18 ,                    ,2017-10-01 09:05:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.09.30-收益发放 ,4.26    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017100121001004360524047996	,150_1_8004318CF1E1B00_59CFFFA2	,2017-10-01 04:33:38 ,2017-10-01 04:33:39 ,2018-01-02 04:34:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京小桔科技有限公司      ,滴滴车费-车主             ,51.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017093021001004360523021319	,150_1_80041FECF1C5B57_59CF5738	,2017-09-30 16:35:04 ,2017-09-30 16:35:05 ,2018-01-01 16:35:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京小桔科技有限公司      ,滴滴车费-车主             ,45.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20170930363769041361 	,                    	,2017-09-30 09:16:20 ,                    ,2017-09-30 09:16:20 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.09.29-收益发放 ,4.25    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017092921001004360521322062	,TQP0013643f41bc8138554ba1baee1d5850716fae	,2017-09-29 20:04:11 ,2017-09-29 20:04:15 ,2017-09-29 20:05:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高建美             ,高建美                 ,10.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017092921001004360520287791	,10000120170929123759802979	,2017-09-29 12:38:10 ,2017-09-29 12:38:11 ,2017-12-31 12:39:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京盛威时代科技有限公司    ,汽车票                 ,35.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20170929361253368361 	,                    	,2017-09-29 08:00:13 ,                    ,2017-09-29 08:00:13 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.09.28-收益发放 ,4.26    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017092821001004360518762238	,GTD248P172711820413517152	,2017-09-28 18:20:55 ,2017-09-28 18:20:56 ,2019-03-30 18:21:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,深圳市活力旅行社有限公司    ,2017年10月08日 18:18 九江出发,86.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20170928359566090361 	,                    	,2017-09-28 11:02:18 ,                    ,2017-09-28 11:02:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2017.09.27-收益发放 ,4.24    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017092721001004360516801978	,201709271347497907  	,2017-09-27 21:03:59 ,2017-09-27 21:04:00 ,2017-12-29 21:04:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动通信集团江苏有限公司  ,江苏移动统一支付商品          ,50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017092721001004360516797990	,201709271347496968  	,2017-09-27 21:03:41 ,2017-09-27 21:03:42 ,2017-12-29 21:04:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国移动通信集团江苏有限公司  ,江苏移动统一支付商品          ,50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017092721001004360515860549	,214987325           	,2017-09-27 14:17:32 ,2017-09-27 14:17:33 ,2017-10-01 21:39:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,订单-K1558次 九江到无锡     ,191.00  ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2017092721001004360515867630	,214986243           	,2017-09-27 14:15:24 ,2017-09-27 14:15:25 ,2019-03-29 14:16:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,订单-K1328次 苏州到九江     ,199.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2017092421001004360268202892_W2017092703802738	,W2017092490998957   	,2017-09-27 14:14:34 ,                    ,2017-09-27 14:14:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国铁路总公司资金清算中心   ,退款-火车票              ,19.50   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2017092721001004360515638339_20170927000000022000000071393461	,214922707           	,2017-09-27 13:44:06 ,                    ,2017-09-27 13:44:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,上海蒜芽信息科技有限公司    ,退款-订单-K1328次 苏州到九江  ,199.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
